4.58893549001174,32.685905535377,2017/06/27 09:12:47.638
4.58877955941268,32.6858585271522,2017/06/27 09:12:47.638
4.58884312545668,32.6858838330754,2017/06/27 09:12:47.638
4.58864096834981,32.6858221965143,2017/06/27 09:12:47.638
4.58837254485261,32.6857316607063,2017/06/27 09:12:47.638
4.58868927911693,32.6857990968544,2017/06/27 09:12:47.638
4.58870034446823,32.6858248283253,2017/06/27 09:12:47.638
4.58886463984718,32.6859162661914,2017/06/27 09:12:47.738
4.58889224885915,32.6858975070957,2017/06/27 09:12:47.738
4.58877935865688,32.6858582528378,2017/06/27 09:12:47.738
4.58884462998698,32.6858838291509,2017/06/27 09:12:47.738
4.5888645140859,32.6858423512042,2017/06/27 09:12:47.838
4.58886687762717,32.6858428145326,2017/06/27 09:12:47.938
4.5883165131982,32.6857158522028,2017/06/27 09:12:48.038
4.58871585629403,32.6858077289379,2017/06/27 09:12:48.138
4.5887986130504,32.6858627567905,2017/06/27 09:12:48.138
4.58877610542574,32.6858563203849,2017/06/27 09:12:48.238
4.58863144896276,32.6857498029495,2017/06/27 09:12:48.238
4.58885520782197,32.6858771233842,2017/06/27 09:12:48.438
4.58828276323372,32.6857067571583,2017/06/27 09:12:48.538
4.58877516289203,32.6858570978257,2017/06/27 09:12:48.638
4.58858835690054,32.6857817962155,2017/06/27 09:12:48.638
4.58880474834124,32.6858122405661,2017/06/27 09:12:48.638
4.5888551988439,32.6858769681259,2017/06/27 09:12:48.638
4.58877819490506,32.6857993704799,2017/06/27 09:12:48.738
4.58885997332107,32.6858467459181,2017/06/27 09:12:48.738
4.58878247128165,32.6858588364663,2017/06/27 09:12:48.838
4.58870600192343,32.6858045280826,2017/06/27 09:12:48.838
4.58860574965581,32.685739587915,2017/06/27 09:12:48.838
4.58863492741798,32.6857514673615,2017/06/27 09:12:48.938
4.58861226546506,32.685741220067,2017/06/27 09:12:49.038
4.58894672784553,32.6859023823366,2017/06/27 09:12:49.138
4.58873646537291,32.6858397264951,2017/06/27 09:12:49.138
4.58887491464764,32.6858554221909,2017/06/27 09:12:49.138
4.58858795919211,32.6857987088791,2017/06/27 09:12:49.238
4.58887265427808,32.6858498571183,2017/06/27 09:12:49.238
4.58859490294714,32.6857864732034,2017/06/27 09:12:49.338
4.58884196809893,32.6858340313953,2017/06/27 09:12:49.438
4.58889155963646,32.6858977196624,2017/06/27 09:12:49.538
4.58869898809731,32.6858033273767,2017/06/27 09:12:49.538
4.58894805798519,32.6859035322995,2017/06/27 09:12:49.638
4.58884352491823,32.6858343595804,2017/06/27 09:12:49.638
4.58870098228077,32.6858046799373,2017/06/27 09:12:49.638
4.58889160621913,32.6859009204927,2017/06/27 09:12:49.738
4.5888749039756,32.6858544768,2017/06/27 09:12:49.738
4.58894874996784,32.6859042098524,2017/06/27 09:12:49.838
4.58866377624055,32.6858320497979,2017/06/27 09:12:49.838
4.58871384236062,32.6858065560033,2017/06/27 09:12:49.838
4.58889131777227,32.6858976046783,2017/06/27 09:12:50.038
4.58877968904074,32.6858561883841,2017/06/27 09:12:50.038
4.58870954500327,32.6858067165182,2017/06/27 09:12:50.038
4.58889124700577,32.6858982604451,2017/06/27 09:12:50.138
4.58883915958832,32.6858327517719,2017/06/27 09:12:50.138
4.58894962850428,32.6859033987726,2017/06/27 09:12:50.238
4.58889167954085,32.6858984852944,2017/06/27 09:12:50.238
4.58883916362325,32.6858326432149,2017/06/27 09:12:50.238
4.58880091269532,32.6858648753767,2017/06/27 09:12:50.238
4.58894910245303,32.6859034914539,2017/06/27 09:12:50.338
4.58848975898546,32.6857846949823,2017/06/27 09:12:50.338
4.58888775750877,32.6858525385958,2017/06/27 09:12:50.338
4.58870012490065,32.6858011801151,2017/06/27 09:12:50.338
4.58894904932473,32.6859034952217,2017/06/27 09:12:50.438
4.58836910759113,32.6857249882316,2017/06/27 09:12:50.438
4.58889365514185,32.6858983559509,2017/06/27 09:12:50.438
4.58884089014812,32.6858317625637,2017/06/27 09:12:50.438
4.58871240889405,32.68580574075,2017/06/27 09:12:50.438
4.58894871259615,32.6859033253522,2017/06/27 09:12:50.538
4.58883830003,32.6858331470676,2017/06/27 09:12:50.538
4.58894872644874,32.6859031178965,2017/06/27 09:12:50.638
4.58864906834987,32.685779667406,2017/06/27 09:12:50.638
4.58878167448921,32.6858583391144,2017/06/27 09:12:50.638
4.58870989346371,32.685803700468,2017/06/27 09:12:50.638
4.58864807175768,32.6857896919994,2017/06/27 09:12:50.638
4.58894870212374,32.6859017988591,2017/06/27 09:12:50.738
4.58878288121662,32.685858568734,2017/06/27 09:12:50.738
4.58862847110847,32.6857696447201,2017/06/27 09:12:50.738
4.58871476895141,32.6858053138865,2017/06/27 09:12:50.738
4.588954816601,32.6859040355641,2017/06/27 09:12:50.838
4.58877831958183,32.6858568686569,2017/06/27 09:12:50.838
4.58844175561231,32.6857499128966,2017/06/27 09:12:50.838
4.58887128253127,32.6858492296371,2017/06/27 09:12:50.838
4.58870786656159,32.6858035522807,2017/06/27 09:12:50.938
4.588872666409,32.6858479424436,2017/06/27 09:12:50.938
4.58895521714369,32.6859043116947,2017/06/27 09:12:51.037
4.58870078293385,32.6858013911916,2017/06/27 09:12:51.037
4.58866253074192,32.6857840825468,2017/06/27 09:12:51.137
4.5887117119068,32.6858046450149,2017/06/27 09:12:51.137
4.58894912665152,32.6859017505067,2017/06/27 09:12:51.237
4.58865404876815,32.6857815909578,2017/06/27 09:12:51.237
4.58877963595816,32.6858598332511,2017/06/27 09:12:51.237
4.58870664547362,32.6858033212252,2017/06/27 09:12:51.237
4.58885481906733,32.6858770663531,2017/06/27 09:12:51.237
4.58894919783577,32.685901675904,2017/06/27 09:12:51.337
4.58878606067719,32.6858607752918,2017/06/27 09:12:51.337
4.58887411470686,32.6858467797319,2017/06/27 09:12:51.337
4.58894928371438,32.6859014393299,2017/06/27 09:12:51.453
4.58878161685008,32.6858578611892,2017/06/27 09:12:51.453
4.58887102894783,32.6858470159929,2017/06/27 09:12:51.453
4.5886741696296,32.685789668283,2017/06/27 09:12:51.453
4.58871290160948,32.6858053904944,2017/06/27 09:12:51.453
4.58894924675559,32.685901308514,2017/06/27 09:12:51.537
4.58877132962818,32.6858200493552,2017/06/27 09:12:51.537
4.58895449121133,32.685904575071,2017/06/27 09:12:51.637
4.58887130593219,32.6858481514526,2017/06/27 09:12:51.637
4.58894939886174,32.6859006064001,2017/06/27 09:12:51.737
4.58877037898557,32.6858528603538,2017/06/27 09:12:51.737
4.58871266634522,32.6858060025732,2017/06/27 09:12:51.737
4.5889494859811,32.6859007059114,2017/06/27 09:12:51.838
4.58878188835296,32.6858602400659,2017/06/27 09:12:51.838
4.58870475830236,32.6858035956111,2017/06/27 09:12:51.838
4.58894692450694,32.6859005859934,2017/06/27 09:12:51.938
4.58878458305575,32.6858592383007,2017/06/27 09:12:51.938
4.58884088214761,32.6858294735947,2017/06/27 09:12:51.938
4.58894977802007,32.6858998361885,2017/06/27 09:12:52.037
4.58866809288362,32.6857994845592,2017/06/27 09:12:52.037
4.58878498917538,32.6858602323119,2017/06/27 09:12:52.037
4.58887385853591,32.6858492602076,2017/06/27 09:12:52.037
4.58895603091216,32.6859032217378,2017/06/27 09:12:52.138
4.5889500023343,32.6858990958944,2017/06/27 09:12:52.238
4.58884084922109,32.6858313135497,2017/06/27 09:12:52.238
4.58878500493926,32.6858590898035,2017/06/27 09:12:52.238
4.58895680718274,32.6859026001934,2017/06/27 09:12:52.338
4.58883829195964,32.6858280977606,2017/06/27 09:12:52.338
4.58870080839895,32.6858015844186,2017/06/27 09:12:52.338
4.58886881307224,32.6858472302721,2017/06/27 09:12:52.338
4.58895693791469,32.6859005793371,2017/06/27 09:12:52.437
4.58892769175966,32.6859058270841,2017/06/27 09:12:52.437
4.58866717020581,32.6857984298178,2017/06/27 09:12:52.437
4.58883678127534,32.6858278740689,2017/06/27 09:12:52.437
4.58894783102862,32.6858986063873,2017/06/27 09:12:52.537
4.58873381465442,32.6858100239742,2017/06/27 09:12:52.537
4.5888715392275,32.6858484925808,2017/06/27 09:12:52.537
4.58895700720464,32.6859000777834,2017/06/27 09:12:52.637
4.58867264720908,32.6857993315781,2017/06/27 09:12:52.637
4.58895689484357,32.6859005568704,2017/06/27 09:12:52.738
4.58871334954581,32.6858039824771,2017/06/27 09:12:52.738
4.5886246596771,32.6857907015878,2017/06/27 09:12:52.838
4.58866624873011,32.6857977474782,2017/06/27 09:12:52.938
4.58866470449663,32.6857972752709,2017/06/27 09:12:53.038
4.58870935020025,32.6858373330843,2017/06/27 09:12:53.038
4.58893168972538,32.685905073671,2017/06/27 09:12:53.137
4.58866748888376,32.6857993061255,2017/06/27 09:12:53.137
4.58868130535533,32.6858075702855,2017/06/27 09:12:53.237
4.58895782219476,32.6858826438848,2017/06/27 09:12:53.337
4.58895833073999,32.6858959969855,2017/06/27 09:12:53.337
4.5889577993516,32.6858990855449,2017/06/27 09:12:53.437
4.58870603726272,32.6858262601442,2017/06/27 09:12:53.538
4.5886740922148,32.6858005384268,2017/06/27 09:12:53.638
4.5889749681804,32.6858905690339,2017/06/27 09:12:53.638
4.58892902669421,32.6859029278306,2017/06/27 09:12:53.738
4.5889274123926,32.6859032476605,2017/06/27 09:12:53.838
4.58867155265999,32.6857991858153,2017/06/27 09:12:53.838
4.58868527100287,32.6857970344413,2017/06/27 09:12:53.938
4.58863620623233,32.68579825754,2017/06/27 09:12:53.938
4.58891868682792,32.6858994877513,2017/06/27 09:12:53.938
4.58892017060954,32.6859023056432,2017/06/27 09:12:54.038
4.58868400565685,32.6857966264397,2017/06/27 09:12:54.038
4.58864392545165,32.6858000009392,2017/06/27 09:12:54.038
4.58878182533777,32.685858717399,2017/06/27 09:12:54.038
4.58897147392968,32.685894496345,2017/06/27 09:12:54.338
4.58896939818564,32.6858978300078,2017/06/27 09:12:54.338
4.58894597354987,32.6858797975076,2017/06/27 09:12:54.538
4.5889755188602,32.6858903516946,2017/06/27 09:12:54.638
4.58881590023739,32.6859255848777,2017/06/27 09:12:54.638
4.58896656006526,32.6858945407362,2017/06/27 09:12:54.951
4.58892226145635,32.6859036860289,2017/06/27 09:12:55.050
4.58897467709932,32.6858906579696,2017/06/27 09:12:55.050
4.58891999558647,32.6859018977014,2017/06/27 09:12:55.346
4.58893863797631,32.6858767486239,2017/06/27 09:12:55.544
4.58892161074903,32.6859013055564,2017/06/27 09:12:55.544
4.58893832140874,32.6858766624905,2017/06/27 09:12:55.643
4.58893820591482,32.6858766600225,2017/06/27 09:12:55.743
4.58896619728325,32.685895012944,2017/06/27 09:12:55.743
4.58891872121969,32.6859025965623,2017/06/27 09:12:55.743
4.58896609648892,32.6858944308235,2017/06/27 09:12:55.841
4.58893905593886,32.6858767540953,2017/06/27 09:12:55.942
4.58893653031432,32.6858762291603,2017/06/27 09:12:56.138
4.58889315107985,32.6859124976463,2017/06/27 09:12:56.138
4.58897483102733,32.6858969839852,2017/06/27 09:12:56.138
4.58893542411492,32.6858756917912,2017/06/27 09:12:56.238
4.5887994729174,32.6859301530762,2017/06/27 09:12:56.238
4.58895935919104,32.6858893261126,2017/06/27 09:12:56.535
4.5888923456361,32.685915477083,2017/06/27 09:12:56.535
4.58895920741717,32.685891390265,2017/06/27 09:12:56.635
4.58889219476657,32.6859151532766,2017/06/27 09:12:56.635
4.58892185769748,32.6858724920553,2017/06/27 09:12:56.635
4.58893736117863,32.6858756584748,2017/06/27 09:12:56.734
4.58897066205111,32.6858914278347,2017/06/27 09:12:56.837
4.58890329633952,32.6858963871102,2017/06/27 09:12:56.937
4.58891774333239,32.6859021628233,2017/06/27 09:12:57.236
4.58889002440855,32.6858994729644,2017/06/27 09:12:57.636
4.58886803346797,32.6858706877736,2017/06/27 09:12:57.636
4.58890537792871,32.6858711257454,2017/06/27 09:12:57.636
4.58881210944211,32.6858773540504,2017/06/27 09:12:57.636
4.5888897595317,32.6858958326255,2017/06/27 09:12:57.736
4.58888986492316,32.6859005920221,2017/06/27 09:12:57.836
4.58889002123883,32.6859012069343,2017/06/27 09:12:57.936
4.58889780109783,32.6859038462396,2017/06/27 09:12:58.036
4.58895454398425,32.6858888083261,2017/06/27 09:12:58.336
4.58888776274537,32.6858893495846,2017/06/27 09:12:58.436
4.58895603628873,32.6858885852582,2017/06/27 09:12:58.736
4.58888358698177,32.6858934085131,2017/06/27 09:12:58.936
4.58888305680896,32.6858928379397,2017/06/27 09:12:59.036
4.58878953240512,32.6858676328115,2017/06/27 09:12:59.036
4.58895877963249,32.6858868165537,2017/06/27 09:12:59.136
4.58888536628273,32.6858884289627,2017/06/27 09:12:59.136
4.58888267638196,32.6858969948779,2017/06/27 09:12:59.136
4.58878936340428,32.6858667169897,2017/06/27 09:12:59.136
4.58896025468715,32.6858872909238,2017/06/27 09:12:59.337
4.58896061642588,32.6858873997338,2017/06/27 09:12:59.437
4.5888868972048,32.6858886909981,2017/06/27 09:12:59.437
4.58896085162909,32.6858880316139,2017/06/27 09:12:59.537
4.58888673955963,32.6858872224296,2017/06/27 09:12:59.537
4.58896210095778,32.6858862860453,2017/06/27 09:12:59.637
4.58877891946078,32.6858580545626,2017/06/27 09:12:59.637
4.58887762395894,32.6858693040653,2017/06/27 09:12:59.637
4.58896184412929,32.6858868051675,2017/06/27 09:12:59.738
4.58865168035254,32.6858331557546,2017/06/27 09:12:59.738
4.58896246821022,32.6858855600434,2017/06/27 09:12:59.838
4.58887484975985,32.6858690993169,2017/06/27 09:12:59.838
4.58889520055937,32.6858705167249,2017/06/27 09:12:59.937
4.58889042370269,32.6858836046666,2017/06/27 09:12:59.937
4.58896289215141,32.6858851938312,2017/06/27 09:12:59.937
4.58889439370978,32.685868638202,2017/06/27 09:13:00.038
4.58889035038346,32.6858827347321,2017/06/27 09:13:00.138
4.58889313885248,32.6858684491701,2017/06/27 09:13:00.138
4.58896324626241,32.6858861190818,2017/06/27 09:13:00.138
4.58888856718279,32.6858821659906,2017/06/27 09:13:00.238
4.58891414149701,32.6858624134857,2017/06/27 09:13:00.338
4.58888958231193,32.685868293317,2017/06/27 09:13:00.438
4.58882696690403,32.6858819904016,2017/06/27 09:13:00.438
4.58871095435795,32.6857764211544,2017/06/27 09:13:00.538
4.58888814274705,32.6858693570215,2017/06/27 09:13:00.538
4.58835740895011,32.6857265061896,2017/06/27 09:13:00.538
4.58882627184687,32.6858813851816,2017/06/27 09:13:00.538
4.58882575580394,32.6858812427827,2017/06/27 09:13:00.638
4.5886909123204,32.6857711665221,2017/06/27 09:13:00.837
4.58872043336084,32.6857749173384,2017/06/27 09:13:00.837
4.58882534114695,32.6858816462435,2017/06/27 09:13:00.837
4.58858357772384,32.6857549136024,2017/06/27 09:13:00.837
4.58889212378774,32.6858813139662,2017/06/27 09:13:00.937
4.58874501669526,32.685783785902,2017/06/27 09:13:00.937
4.58882476404589,32.6858801448141,2017/06/27 09:13:00.937
4.5888249947009,32.685881157601,2017/06/27 09:13:01.037
4.58889170532324,32.6858816988862,2017/06/27 09:13:01.137
4.58882479809162,32.6858806839405,2017/06/27 09:13:01.137
4.58873304591561,32.6857917325553,2017/06/27 09:13:01.137
4.58868780779852,32.6857702931424,2017/06/27 09:13:01.237
4.58838134015533,32.6857322586571,2017/06/27 09:13:01.237
4.58877266489999,32.685933320121,2017/06/27 09:13:01.237
4.58882437900276,32.6858811777584,2017/06/27 09:13:01.237
4.58885769402721,32.685869862787,2017/06/27 09:13:01.237
4.58887867319812,32.6858679380115,2017/06/27 09:13:01.337
4.58881746198144,32.6858788426478,2017/06/27 09:13:01.337
4.58868554923285,32.6857655545328,2017/06/27 09:13:01.437
4.58882427309729,32.6858794510423,2017/06/27 09:13:01.437
4.58885269193234,32.6858691991932,2017/06/27 09:13:01.437
4.58888978501389,32.6858815431971,2017/06/27 09:13:01.537
4.58882284222349,32.6858793806113,2017/06/27 09:13:01.537
4.58885208023298,32.6858677851048,2017/06/27 09:13:01.537
4.5888566377003,32.68591365914,2017/06/27 09:13:01.636
4.5888253573341,32.6858818294627,2017/06/27 09:13:01.636
4.58885706938966,32.6859119680172,2017/06/27 09:13:01.736
4.58882525380934,32.6858813651096,2017/06/27 09:13:01.736
4.5886110865123,32.6857368618075,2017/06/27 09:13:01.736
4.58885671988233,32.6859098991424,2017/06/27 09:13:01.836
4.58859755049546,32.6857317129015,2017/06/27 09:13:01.836
4.58864463795885,32.6857993911792,2017/06/27 09:13:01.836
4.58887143941134,32.6858703200867,2017/06/27 09:13:01.936
4.58887250200908,32.685864487991,2017/06/27 09:13:01.936
4.58881617277917,32.685878695582,2017/06/27 09:13:01.936
4.5886098242017,32.6857371078721,2017/06/27 09:13:01.936
4.5888559148641,32.6859066769572,2017/06/27 09:13:02.036
4.58881049860348,32.6858765664622,2017/06/27 09:13:02.036
4.58885498645296,32.6859073196095,2017/06/27 09:13:02.136
4.58888612183867,32.6858816490828,2017/06/27 09:13:02.136
4.58865677901502,32.6857511552663,2017/06/27 09:13:02.136
4.58881406973997,32.6858782583009,2017/06/27 09:13:02.136
4.58888531121061,32.685875711406,2017/06/27 09:13:02.236
4.58881097600279,32.6858771135988,2017/06/27 09:13:02.236
4.58886814653521,32.6858635076906,2017/06/27 09:13:02.236
4.58843107408818,32.6857460663719,2017/06/27 09:13:02.236
4.58888546003758,32.685878513858,2017/06/27 09:13:02.337
4.58886601487696,32.6858629858276,2017/06/27 09:13:02.337
4.5888526275233,32.6859039602108,2017/06/27 09:13:02.337
4.58882512772729,32.6858800903778,2017/06/27 09:13:02.337
4.58881137096131,32.6858770713699,2017/06/27 09:13:02.436
4.58888378859213,32.6858778927305,2017/06/27 09:13:02.537
4.58861354276806,32.685735028077,2017/06/27 09:13:02.537
4.58881026183115,32.68587713299,2017/06/27 09:13:02.537
4.58887458841307,32.6858726234792,2017/06/27 09:13:02.537
4.58861008479469,32.685734600598,2017/06/27 09:13:02.637
4.58881309660682,32.685877761477,2017/06/27 09:13:02.637
4.58886314552193,32.6858628986852,2017/06/27 09:13:02.637
4.58881309150459,32.6858774704057,2017/06/27 09:13:02.737
4.58861543257316,32.6857397025749,2017/06/27 09:13:02.737
4.58889894649246,32.6859024534802,2017/06/27 09:13:02.737
4.58865188678715,32.6858038297158,2017/06/27 09:13:02.737
4.58881334489343,32.6858787487867,2017/06/27 09:13:02.837
4.58882443933076,32.6858809204695,2017/06/27 09:13:02.937
4.58887569155233,32.6858732695028,2017/06/27 09:13:03.037
4.58862849173482,32.6857992749441,2017/06/27 09:13:03.037
4.58884452520586,32.6859005259402,2017/06/27 09:13:03.136
4.58893062292213,32.6858734411191,2017/06/27 09:13:03.136
4.58887237482514,32.6858691968927,2017/06/27 09:13:03.136
4.58865726108725,32.6858055111702,2017/06/27 09:13:03.136
4.58865793466858,32.6858319741885,2017/06/27 09:13:03.136
4.58884260545369,32.6858995712636,2017/06/27 09:13:03.236
4.58893025149492,32.6858733041002,2017/06/27 09:13:03.236
4.5888143795379,32.6858778171154,2017/06/27 09:13:03.236
4.58887679870319,32.6858756320543,2017/06/27 09:13:03.337
4.58884178484884,32.6859005334166,2017/06/27 09:13:03.337
4.58893040405328,32.6858722297501,2017/06/27 09:13:03.337
4.58882511285744,32.6858791899674,2017/06/27 09:13:03.337
4.58892973264634,32.6858720173364,2017/06/27 09:13:03.437
4.58884096317697,32.6859003786184,2017/06/27 09:13:03.437
4.58886889386961,32.6858572717906,2017/06/27 09:13:03.437
4.58882457846479,32.6858790366538,2017/06/27 09:13:03.437
4.5887697573943,32.6859344912891,2017/06/27 09:13:03.437
4.58892935790597,32.6858714441445,2017/06/27 09:13:03.536
4.58886998794858,32.6858660798606,2017/06/27 09:13:03.536
4.58884062291201,32.685899400272,2017/06/27 09:13:03.536
4.58882675886649,32.685879917512,2017/06/27 09:13:03.536
4.58892802944091,32.6858724917176,2017/06/27 09:13:03.636
4.58887082971175,32.6858680345148,2017/06/27 09:13:03.636
4.58882032755796,32.6858782484096,2017/06/27 09:13:03.636
4.58879930154365,32.6858628801123,2017/06/27 09:13:03.636
4.58886787136506,32.6858685468367,2017/06/27 09:13:03.736
4.58892761819259,32.685872341637,2017/06/27 09:13:03.736
4.58881688842946,32.685875752567,2017/06/27 09:13:03.736
4.58884025065374,32.685898264366,2017/06/27 09:13:03.736
4.58887189743133,32.6858673694717,2017/06/27 09:13:03.836
4.5888401986879,32.6858981774497,2017/06/27 09:13:03.836
4.58882072623035,32.6858753281806,2017/06/27 09:13:03.936
4.58882279470978,32.6858792759801,2017/06/27 09:13:04.036
4.5889264844167,32.6858719013909,2017/06/27 09:13:04.136
4.58889271765524,32.6859140977952,2017/06/27 09:13:04.136
4.58886709775871,32.6858688780864,2017/06/27 09:13:04.237
4.58886004976956,32.6858639602303,2017/06/27 09:13:04.336
4.58892548847837,32.6858724192507,2017/06/27 09:13:04.436
4.58885774690519,32.6858648740544,2017/06/27 09:13:04.436
4.58882940689983,32.6858795285229,2017/06/27 09:13:04.436
4.58882840707849,32.6858795829126,2017/06/27 09:13:04.537
4.5889248429657,32.685872182186,2017/06/27 09:13:04.637
4.58886482323721,32.6858669980934,2017/06/27 09:13:04.637
4.58882874417662,32.6858801523408,2017/06/27 09:13:04.637
4.58884437358216,32.6858691392551,2017/06/27 09:13:04.637
4.5888292736272,32.6858794243967,2017/06/27 09:13:04.737
4.58883195501023,32.685879746985,2017/06/27 09:13:04.837
4.58892333713801,32.6858721496607,2017/06/27 09:13:04.936
4.58883151494649,32.6858798664243,2017/06/27 09:13:04.936
4.58892309857624,32.6858721167272,2017/06/27 09:13:05.036
4.58856031260223,32.6858226489208,2017/06/27 09:13:05.137
4.58883558777133,32.6858764328055,2017/06/27 09:13:05.137
4.5888585894207,32.6858655575788,2017/06/27 09:13:05.137
4.58879042730041,32.6858526403506,2017/06/27 09:13:05.237
4.5888354970055,32.6858760786886,2017/06/27 09:13:05.237
4.58877475291662,32.6858832345777,2017/06/27 09:13:05.237
4.58878990092631,32.6858534412425,2017/06/27 09:13:05.337
4.58883636047152,32.685877563351,2017/06/27 09:13:05.337
