#,1,4.2559355604,51.4960501028,26.6582775762187,// camera
#,2,4.2562223864,51.4961399848,// optical axis
#,3,D:\SYSKENBig\20170627091244S_root\20170627091244S_Results\LRUResult_1_1200.csv
#,4,D:\SYSKENBig\20170627091244S_root\20170627091244S_Results\timestamp.csv
#,5,2017/06/27 09:12:44 - 2017/06/27 09:14:44
#,6,0,// sampling 
4.25601363078871,51.496097548338,2017/06/27 09:13:04.136,196
4.25608720833247,51.496117698621,2017/06/27 09:13:04.237,197
4.25609460242654,51.4961244207584,2017/06/27 09:13:04.336,198
4.25601519039558,51.4960973531765,2017/06/27 09:13:04.436,199
4.25609699959902,51.4961238343426,2017/06/27 09:13:04.436,199
4.25614021565379,51.496118298283,2017/06/27 09:13:04.436,199
4.25614245090678,51.4961185461633,2017/06/27 09:13:04.537,200
4.25601588103783,51.496097760689,2017/06/27 09:13:04.637,201
4.25614304930261,51.4961180497894,2017/06/27 09:13:04.637,201
4.25608897530655,51.4961198112045,2017/06/27 09:13:04.637,201
4.25611628487815,51.4961237729833,2017/06/27 09:13:04.637,201
4.25614117434292,51.4961184176749,2017/06/27 09:13:04.737,202
4.25613911270674,51.4961178319684,2017/06/27 09:13:04.837,203
4.25617304664638,51.49615341775,2017/06/27 09:13:04.936,204
4.2560177072528,51.4960982424507,2017/06/27 09:13:04.936,204
4.25613853041012,51.4961173477786,2017/06/27 09:13:04.936,204
4.25609380235887,51.4961218267079,2017/06/27 09:13:04.936,204
4.25612039042302,51.4961241644342,2017/06/27 09:13:04.936,204
4.25601809017627,51.4960983423321,2017/06/27 09:13:05.036,205
4.25613165165221,51.4961197481249,2017/06/27 09:13:05.137,206
4.25609616679423,51.496122899534,2017/06/27 09:13:05.137,206
4.25617564096372,51.4961545525558,2017/06/27 09:13:05.237,207
4.25612976237263,51.4961202322098,2017/06/27 09:13:05.237,207
4.25621243198563,51.4961304891282,2017/06/27 09:13:05.237,207
4.25609623167935,51.4961233020417,2017/06/27 09:13:05.237,207
4.25617699302224,51.4961540610389,2017/06/27 09:13:05.337,208
4.25613090540492,51.4961187096967,2017/06/27 09:13:05.337,208
4.25602044425686,51.4960992308836,2017/06/27 09:13:05.337,208
4.25612290869671,51.4961253759832,2017/06/27 09:13:05.337,208
4.25617910904118,51.496155106305,2017/06/27 09:13:05.437,209
4.25612806980713,51.4961193296971,2017/06/27 09:13:05.437,209
4.25612869303135,51.496119464652,2017/06/27 09:13:05.537,210
4.25618022179107,51.4961554449472,2017/06/27 09:13:05.537,210
4.25602231768909,51.4960999386436,2017/06/27 09:13:05.537,210
4.25636435977885,51.4962340164852,2017/06/27 09:13:05.537,210
4.25612694217082,51.4961177895792,2017/06/27 09:13:05.637,211
4.2561831955206,51.4961568696213,2017/06/27 09:13:05.737,212
4.25612883613799,51.4961163716407,2017/06/27 09:13:05.737,212
4.2562047652034,51.4961282676385,2017/06/27 09:13:05.737,212
4.25612700547181,51.4961158381982,2017/06/27 09:13:05.838,213
4.2561837720057,51.4961573922187,2017/06/27 09:13:05.838,213
4.25634516425933,51.4962276090127,2017/06/27 09:13:05.838,213
4.25629315498938,51.4961991618954,2017/06/27 09:13:05.838,213
4.25612790378479,51.4961169041645,2017/06/27 09:13:05.938,214
4.25612756995681,51.4961156630864,2017/06/27 09:13:06.037,215
4.25614232443495,51.4961074335197,2017/06/27 09:13:06.037,215
4.25612656054906,51.4961153165991,2017/06/27 09:13:06.137,216
4.25612710405006,51.4961341833082,2017/06/27 09:13:06.137,216
4.25635237810971,51.4962293466192,2017/06/27 09:13:06.137,216
4.25602924143985,51.4961018166638,2017/06/27 09:13:06.237,217
4.25612419376142,51.4961155203044,2017/06/27 09:13:06.237,217
4.25611865912169,51.4961070576396,2017/06/27 09:13:06.237,217
4.25612386263909,51.4961178202198,2017/06/27 09:13:06.338,218
4.25620075748355,51.4961593457409,2017/06/27 09:13:06.438,219
4.25603312168418,51.4961016547659,2017/06/27 09:13:06.438,219
4.2561254924206,51.496115967491,2017/06/27 09:13:06.438,219
4.25603443096068,51.4961019544213,2017/06/27 09:13:06.538,220
4.25612556126464,51.4961151643715,2017/06/27 09:13:06.538,220
4.25613994603463,51.4961367492701,2017/06/27 09:13:06.538,220
4.25603432575972,51.4961026858046,2017/06/27 09:13:06.637,221
4.25612597950827,51.4961313467772,2017/06/27 09:13:06.637,221
4.25603481873439,51.496103142004,2017/06/27 09:13:06.737,222
4.25614057210743,51.4961355575631,2017/06/27 09:13:06.737,222
4.25614551471557,51.4961387658588,2017/06/27 09:13:06.838,223
4.25612362170123,51.4961145867469,2017/06/27 09:13:06.838,223
4.25612251783151,51.4961126719018,2017/06/27 09:13:06.938,224
4.256152392515,51.4961401266161,2017/06/27 09:13:06.938,224
4.25612315580439,51.4961120773005,2017/06/27 09:13:07.038,225
4.25614631406842,51.4961378295967,2017/06/27 09:13:07.038,225
4.25603713227672,51.496104108367,2017/06/27 09:13:07.138,226
4.25615082525802,51.4961376240426,2017/06/27 09:13:07.138,226
4.25612397286629,51.4961123433984,2017/06/27 09:13:07.138,226
4.25612061020362,51.4961104448415,2017/06/27 09:13:07.238,227
4.25615710814402,51.496137822822,2017/06/27 09:13:07.338,228
4.25604108454734,51.4961046931607,2017/06/27 09:13:07.438,229
4.25615117112582,51.4961353589199,2017/06/27 09:13:07.438,229
4.2560722190003,51.4961294953127,2017/06/27 09:13:07.538,230
4.25616250353692,51.4961370093122,2017/06/27 09:13:07.538,230
4.25613832274435,51.496138081057,2017/06/27 09:13:07.538,230
4.25604280257995,51.496104477244,2017/06/27 09:13:07.538,230
4.25611933066509,51.4961113412585,2017/06/27 09:13:07.538,230
4.25623902320157,51.4960960284441,2017/06/27 09:13:07.538,230
4.25629816451752,51.4962012446351,2017/06/27 09:13:07.538,230
4.25604557646595,51.4961052660324,2017/06/27 09:13:07.638,231
4.25611880289361,51.4961109847846,2017/06/27 09:13:07.638,231
4.25604724051126,51.496104912511,2017/06/27 09:13:07.738,232
4.25607066377354,51.4961287967532,2017/06/27 09:13:07.738,232
4.25615131318933,51.4961353028656,2017/06/27 09:13:07.838,233
4.25606840024265,51.4961296362499,2017/06/27 09:13:07.838,233
4.25604773205777,51.4961062030133,2017/06/27 09:13:07.939,234
4.25611596333344,51.4961108291364,2017/06/27 09:13:07.939,234
4.25604800683105,51.4961066210071,2017/06/27 09:13:08.039,235
4.25615155414311,51.496136655641,2017/06/27 09:13:08.039,235
4.2561163394945,51.4961110375282,2017/06/27 09:13:08.039,235
4.2560481242985,51.4961074724536,2017/06/27 09:13:08.139,236
4.25638212000118,51.4962866799239,2017/06/27 09:13:08.139,236
4.25620746152718,51.4961840652766,2017/06/27 09:13:08.139,236
4.25615091521806,51.4961363950793,2017/06/27 09:13:08.139,236
4.25611525884103,51.4961106787719,2017/06/27 09:13:08.139,236
4.25643845295975,51.496316854033,2017/06/27 09:13:08.339,238
4.25605131466021,51.4961076374594,2017/06/27 09:13:08.339,238
4.2562055785239,51.4961853257352,2017/06/27 09:13:08.339,238
4.25611511119063,51.4961106224459,2017/06/27 09:13:08.339,238
4.25605257917607,51.4961073196541,2017/06/27 09:13:08.439,239
4.25614749216985,51.4961377462,2017/06/27 09:13:08.439,239
4.25617264944105,51.4961383482351,2017/06/27 09:13:08.439,239
4.25611497964228,51.4961104907078,2017/06/27 09:13:08.439,239
4.25606350239508,51.4961361472103,2017/06/27 09:13:08.439,239
4.25605246027503,51.4961084993197,2017/06/27 09:13:08.539,240
4.25611456442664,51.4961104410505,2017/06/27 09:13:08.539,240
4.25604689642081,51.4961057902932,2017/06/27 09:13:08.639,241
4.2561620134101,51.4961407277561,2017/06/27 09:13:08.639,241
4.25604991105276,51.4961049649082,2017/06/27 09:13:08.740,242
4.25607055780052,51.4961363969849,2017/06/27 09:13:08.740,242
4.2561891083765,51.4961531910411,2017/06/27 09:13:08.740,242
4.25618870562039,51.4961516769328,2017/06/27 09:13:08.840,243
4.2560515377687,51.4961058266716,2017/06/27 09:13:08.840,243
4.25611338762133,51.4961100421062,2017/06/27 09:13:08.840,243
4.25606737888754,51.4961409524097,2017/06/27 09:13:08.940,244
4.2562210697129,51.4961913065756,2017/06/27 09:13:08.940,244
4.25620244508348,51.4961620771128,2017/06/27 09:13:08.940,244
4.2562657995188,51.4962268056635,2017/06/27 09:13:08.940,244
4.25624306827526,51.4962074126233,2017/06/27 09:13:08.940,244
4.25605346046416,51.4961078271377,2017/06/27 09:13:08.940,244
4.2563333767133,51.4962116353144,2017/06/27 09:13:08.940,244
4.25622252048215,51.4961981877679,2017/06/27 09:13:09.040,245
4.25605341711635,51.4961065865714,2017/06/27 09:13:09.040,245
4.25626381131543,51.4962297328272,2017/06/27 09:13:09.040,245
4.25623426166741,51.496206382765,2017/06/27 09:13:09.140,246
4.25627970413061,51.4961939310588,2017/06/27 09:13:09.140,246
4.25606483810382,51.4961387381406,2017/06/27 09:13:09.140,246
4.25605515937013,51.4961064788171,2017/06/27 09:13:09.140,246
4.25618122004767,51.496147118608,2017/06/27 09:13:09.140,246
4.25619473038848,51.4961592673475,2017/06/27 09:13:09.140,246
4.2563348585535,51.4963115656217,2017/06/27 09:13:09.140,246
4.256282232964,51.4961951760872,2017/06/27 09:13:09.240,247
4.25605670512455,51.4961072146375,2017/06/27 09:13:09.240,247
4.25620931456896,51.4961655573392,2017/06/27 09:13:09.240,247
4.25618590515757,51.4961496226633,2017/06/27 09:13:09.240,247
4.25612328641699,51.4961054704,2017/06/27 09:13:09.240,247
4.2562347220298,51.4962066275998,2017/06/27 09:13:09.341,248
4.25612412405781,51.4961055418021,2017/06/27 09:13:09.341,248
4.25641801258304,51.4963318102406,2017/06/27 09:13:09.440,249
4.25623122359906,51.496206345942,2017/06/27 09:13:09.440,249
4.25627552695481,51.4961936680208,2017/06/27 09:13:09.440,249
4.25636687184161,51.4962266171029,2017/06/27 09:13:09.440,249
4.25612499927711,51.4961068419051,2017/06/27 09:13:09.440,249
4.25618210503794,51.4961481099984,2017/06/27 09:13:09.540,250
4.25612344506943,51.4961092412923,2017/06/27 09:13:09.540,250
4.25626822953375,51.4961894904902,2017/06/27 09:13:09.540,250
4.25623562438825,51.4961353230219,2017/06/27 09:13:09.540,250
4.25623399937597,51.4962070246919,2017/06/27 09:13:09.640,251
4.25620870671946,51.4961657490337,2017/06/27 09:13:09.640,251
4.25612429624067,51.4961101215129,2017/06/27 09:13:09.640,251
4.25619200928615,51.4961546431819,2017/06/27 09:13:09.740,252
4.25623504655576,51.4962075741026,2017/06/27 09:13:09.841,253
4.25618314746573,51.4961499754174,2017/06/27 09:13:09.841,253
4.25623173074931,51.496206806583,2017/06/27 09:13:09.941,254
4.25606329302639,51.4961097919918,2017/06/27 09:13:09.941,254
4.25618268590395,51.4961469141824,2017/06/27 09:13:09.941,254
4.25623435293078,51.496208794927,2017/06/27 09:13:10.241,257
4.25620199201107,51.496159139225,2017/06/27 09:13:10.241,257
4.2563565376175,51.4962703559897,2017/06/27 09:13:10.341,258
4.25606721066822,51.4961123270944,2017/06/27 09:13:10.341,258
4.25622777598743,51.4962082223988,2017/06/27 09:13:10.341,258
4.25618513793127,51.4961472299924,2017/06/27 09:13:10.341,258
4.25621757927613,51.4961671917914,2017/06/27 09:13:10.441,259
4.25627085917626,51.4962319916804,2017/06/27 09:13:10.441,259
4.25617916606187,51.4961463039829,2017/06/27 09:13:10.441,259
4.25624477309924,51.4962092744131,2017/06/27 09:13:10.441,259
4.25621963018943,51.4962015362526,2017/06/27 09:13:10.441,259
4.25607878587439,51.4961180462938,2017/06/27 09:13:10.541,260
4.25630139663037,51.4961465002147,2017/06/27 09:13:10.541,260
4.25623196309613,51.4962081063747,2017/06/27 09:13:10.541,260
4.25619839174494,51.4961286941964,2017/06/27 09:13:10.541,260
4.25613244000372,51.4961133674532,2017/06/27 09:13:10.541,260
4.25623681243081,51.496211094352,2017/06/27 09:13:10.641,261
4.25606823433302,51.4961131205678,2017/06/27 09:13:10.641,261
4.25618962101847,51.4961562783401,2017/06/27 09:13:10.641,261
4.25624162899702,51.4962138709161,2017/06/27 09:13:10.741,262
4.25621052960327,51.4961632226395,2017/06/27 09:13:10.741,262
4.25606910570582,51.4961149927279,2017/06/27 09:13:10.741,262
4.25624281928946,51.4962147166043,2017/06/27 09:13:10.841,263
4.25606602112354,51.4961132517127,2017/06/27 09:13:10.841,263
4.2562051500764,51.4961900994014,2017/06/27 09:13:10.941,264
4.25607005360622,51.4961159434894,2017/06/27 09:13:10.941,264
4.25624282844473,51.496214930675,2017/06/27 09:13:11.041,265
4.25618923839945,51.4962118453188,2017/06/27 09:13:11.041,265
4.25607272714821,51.4961181088457,2017/06/27 09:13:11.041,265
4.25607235907382,51.4961185265365,2017/06/27 09:13:11.141,266
4.25624897617985,51.4962184361575,2017/06/27 09:13:11.242,267
4.25620063102854,51.4962165719758,2017/06/27 09:13:11.242,267
4.25619556325633,51.4961555356211,2017/06/27 09:13:11.242,267
4.25614314937374,51.4961136157379,2017/06/27 09:13:11.242,267
4.25607287595265,51.4961436505631,2017/06/27 09:13:11.242,267
4.25625005677324,51.4962196497587,2017/06/27 09:13:11.342,268
4.25607478875663,51.4961178396788,2017/06/27 09:13:11.342,268
4.25607329928648,51.4961405146213,2017/06/27 09:13:11.342,268
4.25618454422399,51.4961492163055,2017/06/27 09:13:11.342,268
4.25614199578223,51.4961125904625,2017/06/27 09:13:11.342,268
4.25607613329205,51.4961171346025,2017/06/27 09:13:11.442,269
4.25625450624361,51.4962209837328,2017/06/27 09:13:11.442,269
4.25617259840101,51.4961235078837,2017/06/27 09:13:11.442,269
4.2567176930567,51.4964263636253,2017/06/27 09:13:11.442,269
4.25618090544454,51.4961445660576,2017/06/27 09:13:11.442,269
4.25625342454763,51.4962225355236,2017/06/27 09:13:11.542,270
4.2560742756602,51.4961384269635,2017/06/27 09:13:11.542,270
4.25619833063377,51.4961559603087,2017/06/27 09:13:11.542,270
4.25609486253477,51.4961224908213,2017/06/27 09:13:11.542,270
4.25607858070844,51.4961195107009,2017/06/27 09:13:11.642,271
4.25626093598364,51.4962132531487,2017/06/27 09:13:11.642,271
4.25631215828176,51.4962272025677,2017/06/27 09:13:11.642,271
4.25618954387833,51.4961514769829,2017/06/27 09:13:11.642,271
4.25619377746728,51.4961538496034,2017/06/27 09:13:11.742,272
4.25607468754271,51.4961221627437,2017/06/27 09:13:11.742,272
4.25609984248305,51.4961239910322,2017/06/27 09:13:11.742,272
4.25607798574021,51.4961201891792,2017/06/27 09:13:11.842,273
4.25621192784883,51.4962020995315,2017/06/27 09:13:11.842,273
4.25610083810962,51.4961236794809,2017/06/27 09:13:11.842,273
4.25607633121651,51.4961436974355,2017/06/27 09:13:11.842,273
4.25607860774304,51.4961207562123,2017/06/27 09:13:11.942,274
4.25619417246137,51.4961537320082,2017/06/27 09:13:11.942,274
4.25627861559488,51.4962359710988,2017/06/27 09:13:11.942,274
4.25607153376568,51.4961403938254,2017/06/27 09:13:11.942,274
4.25619616176342,51.4961545263634,2017/06/27 09:13:12.042,275
4.25607957562211,51.4961205264809,2017/06/27 09:13:12.042,275
4.25608830730885,51.4961209394877,2017/06/27 09:13:12.143,276
4.25607810501943,51.4961407533705,2017/06/27 09:13:12.143,276
4.25619092011801,51.4961520188811,2017/06/27 09:13:12.143,276
4.25620793454297,51.4961995306636,2017/06/27 09:13:12.243,277
4.25607911751007,51.4961413924837,2017/06/27 09:13:12.243,277
4.25639514615792,51.4962618876027,2017/06/27 09:13:12.342,278
4.25619202829913,51.4961520543748,2017/06/27 09:13:12.342,278
4.25643329414527,51.4963328576839,2017/06/27 09:13:12.443,279
4.25609606994181,51.4961251018892,2017/06/27 09:13:12.443,279
4.25609003147749,51.4961268805203,2017/06/27 09:13:12.643,281
4.25618615502639,51.4961488058706,2017/06/27 09:13:12.643,281
4.25623563863186,51.4962151315877,2017/06/27 09:13:12.643,281
4.2560944097212,51.4961245212865,2017/06/27 09:13:12.743,282
4.2561459731196,51.4961760709759,2017/06/27 09:13:12.743,282
4.25617730873725,51.4961463354489,2017/06/27 09:13:12.743,282
4.25609633227393,51.4961257070717,2017/06/27 09:13:12.843,283
4.25624037048712,51.4962117869263,2017/06/27 09:13:12.843,283
4.2563058106601,51.4962030271937,2017/06/27 09:13:12.943,284
4.25623183289415,51.4962558776347,2017/06/27 09:13:13.043,285
4.25614753517582,51.4961063308301,2017/06/27 09:13:13.043,285
4.25609934501457,51.4961265405373,2017/06/27 09:13:13.144,286
4.25614907200178,51.4961079690031,2017/06/27 09:13:13.144,286
4.25601290371047,51.4960597768346,2017/06/27 09:13:13.244,287
4.25610344544391,51.4961242752758,2017/06/27 09:13:13.244,287
4.25626911232756,51.4962188224563,2017/06/27 09:13:13.244,287
4.25601150790056,51.4960598221799,2017/06/27 09:13:13.344,288
4.25610561739199,51.4961247547492,2017/06/27 09:13:13.344,288
4.25622579050331,51.4961330560385,2017/06/27 09:13:13.344,288
4.25627455409171,51.4962224385989,2017/06/27 09:13:13.344,288
4.25610483972484,51.4961243199661,2017/06/27 09:13:13.443,289
4.25627871723074,51.4962241153068,2017/06/27 09:13:13.443,289
4.25601038671588,51.4960600943853,2017/06/27 09:13:13.543,290
4.25601010723703,51.4960603889805,2017/06/27 09:13:13.643,291
4.25623129695812,51.4961340976904,2017/06/27 09:13:13.643,291
4.2560093574768,51.4960607071777,2017/06/27 09:13:13.743,292
4.25627489009741,51.4962185511732,2017/06/27 09:13:13.743,292
4.25600899732226,51.4960616402694,2017/06/27 09:13:13.843,293
4.25603070852592,51.496065205433,2017/06/27 09:13:13.843,293
4.25626911977922,51.4962184023879,2017/06/27 09:13:13.843,293
4.25600896855739,51.4960616010837,2017/06/27 09:13:13.943,294
4.25619545331487,51.4961332445207,2017/06/27 09:13:13.943,294
4.25627227549527,51.4962157907983,2017/06/27 09:13:14.043,295
4.25614348877612,51.4961818397211,2017/06/27 09:13:14.243,297
4.2563951316596,51.4963115053932,2017/06/27 09:13:14.243,297
4.25628366783052,51.496218837805,2017/06/27 09:13:14.343,298
4.2560078736339,51.4960644058846,2017/06/27 09:13:14.443,299
4.25628114066168,51.4962195142286,2017/06/27 09:13:14.443,299
4.2561152745972,51.4961250052078,2017/06/27 09:13:14.443,299
4.25613860972834,51.4961790737476,2017/06/27 09:13:14.443,299
4.25611559629235,51.4961243617815,2017/06/27 09:13:14.543,300
4.2560919251262,51.4961345039341,2017/06/27 09:13:14.543,300
4.25613808714086,51.4961787390128,2017/06/27 09:13:14.543,300
4.25625565957988,51.4962182072955,2017/06/27 09:13:14.643,301
4.25611664211232,51.4961244984201,2017/06/27 09:13:14.643,301
4.25609866424031,51.4961392406914,2017/06/27 09:13:14.643,301
4.25600685565423,51.4960652736363,2017/06/27 09:13:14.743,302
4.25611798273173,51.4961245665236,2017/06/27 09:13:14.743,302
4.25640499541846,51.4963138119023,2017/06/27 09:13:14.743,302
4.25627431069631,51.4962132705942,2017/06/27 09:13:14.843,303
4.25611933616237,51.4961247190995,2017/06/27 09:13:14.843,303
4.25615751824658,51.4962060689568,2017/06/27 09:13:14.843,303
4.25614879348632,51.4961852017159,2017/06/27 09:13:14.843,303
4.25609896545533,51.4961362374547,2017/06/27 09:13:14.843,303
4.25627813652853,51.496212427867,2017/06/27 09:13:14.943,304
4.25597197076456,51.4960570170566,2017/06/27 09:13:14.943,304
4.25611920370588,51.4961250597668,2017/06/27 09:13:14.943,304
4.25600557143892,51.4960665507629,2017/06/27 09:13:15.043,305
4.25625026721603,51.4962051528395,2017/06/27 09:13:15.043,305
4.25611898477912,51.4961250716201,2017/06/27 09:13:15.043,305
4.25627328628623,51.496207317531,2017/06/27 09:13:15.144,306
4.25611676170978,51.4961246465276,2017/06/27 09:13:15.144,306
4.25627951112197,51.4962124563303,2017/06/27 09:13:15.244,307
4.25623198102607,51.496208715427,2017/06/27 09:13:15.444,309
4.25596515624629,51.4960596386783,2017/06/27 09:13:15.544,310
4.25623555481621,51.4962582005433,2017/06/27 09:13:15.544,310
4.25600105698225,51.496069299773,2017/06/27 09:13:15.644,311
4.25599631090968,51.4960713124246,2017/06/27 09:13:16.143,316
4.25599463386753,51.4960715512434,2017/06/27 09:13:16.344,318
4.25599392392421,51.4960712583693,2017/06/27 09:13:16.443,319
4.25599172132115,51.4960722778745,2017/06/27 09:13:16.644,321
4.25598002785665,51.4960710674842,2017/06/27 09:13:17.144,326
4.25598748214349,51.4960736649063,2017/06/27 09:13:17.349,328
4.25598678356834,51.4960736974262,2017/06/27 09:13:17.448,329
4.25621314119013,51.496129444159,2017/06/27 09:13:17.448,329
4.25598629585707,51.4960734741925,2017/06/27 09:13:17.549,330
4.25598448011224,51.4960726939945,2017/06/27 09:13:17.844,333
4.25598218217367,51.4960740356279,2017/06/27 09:13:17.944,334
4.25621723783476,51.4960952460117,2017/06/27 09:13:17.944,334
4.2562311805602,51.4961353988264,2017/06/27 09:13:18.033,335
4.25623295429675,51.4961350997932,2017/06/27 09:13:18.132,336
4.25597906953539,51.4960742067521,2017/06/27 09:13:18.333,338
4.25613861430222,51.4961039677784,2017/06/27 09:13:18.333,338
4.25597767445887,51.4960734276339,2017/06/27 09:13:18.433,339
4.25597764782209,51.4960734192868,2017/06/27 09:13:18.533,340
4.25613449358697,51.4961024351062,2017/06/27 09:13:18.533,340
4.25640615036195,51.4962535187189,2017/06/27 09:13:18.664,341
4.25622512291762,51.4960814342881,2017/06/27 09:13:18.664,341
4.25623398439487,51.4961349901315,2017/06/27 09:13:18.933,344
4.2563818008302,51.4962415034347,2017/06/27 09:13:18.933,344
4.25597382935823,51.4960751895878,2017/06/27 09:13:19.033,345
4.25637494612545,51.496234688846,2017/06/27 09:13:19.033,345
4.25638159480503,51.4963038037105,2017/06/27 09:13:19.133,346
4.25609595869943,51.4961360294131,2017/06/27 09:13:19.233,347
4.25616189874386,51.4961206075343,2017/06/27 09:13:19.233,347
4.25613748402355,51.496101189793,2017/06/27 09:13:19.333,348
4.25624562957258,51.4962083258791,2017/06/27 09:13:19.533,350
4.25636831456842,51.4963298942539,2017/06/27 09:13:19.533,350
4.25623990093676,51.4962042477224,2017/06/27 09:13:19.633,351
4.25613626692631,51.49610423791,2017/06/27 09:13:20.033,355
4.25647214675896,51.496187486446,2017/06/27 09:13:20.133,356
4.25628785246711,51.4962095789877,2017/06/27 09:13:20.133,356
4.25641439767905,51.4962696401741,2017/06/27 09:13:20.133,356
4.25624720449908,51.4962067576777,2017/06/27 09:13:20.333,358
4.25613644769215,51.4961031279173,2017/06/27 09:13:20.333,358
4.25635551885673,51.4962455976908,2017/06/27 09:13:20.433,359
4.25625209463305,51.4962092153497,2017/06/27 09:13:20.533,360
4.2562206562677,51.4962494083668,2017/06/27 09:13:20.633,361
4.25623926719508,51.496201816424,2017/06/27 09:13:20.733,362
4.25625468788677,51.4962045870303,2017/06/27 09:13:20.833,363
4.25635837578873,51.496326256797,2017/06/27 09:13:20.833,363
4.25624738560965,51.496204702414,2017/06/27 09:13:20.933,364
4.25627846618393,51.4962075126143,2017/06/27 09:13:20.933,364
4.25636487846853,51.4963308691686,2017/06/27 09:13:20.933,364
4.25624799489343,51.4962050039731,2017/06/27 09:13:21.033,365
4.25601504451962,51.4961015516171,2017/06/27 09:13:21.033,365
4.25614184215382,51.4961064677527,2017/06/27 09:13:21.033,365
4.25613738144139,51.4961123211738,2017/06/27 09:13:21.033,365
4.25624570008202,51.4962036713637,2017/06/27 09:13:21.134,366
4.25601420640324,51.4961020633856,2017/06/27 09:13:21.134,366
4.25628867838259,51.4962174209507,2017/06/27 09:13:21.134,366
4.25604389822907,51.496063223863,2017/06/27 09:13:21.134,366
4.25601485336715,51.4961020146923,2017/06/27 09:13:21.234,367
4.25626565881144,51.4962083065595,2017/06/27 09:13:21.234,367
4.25624650275315,51.4961994977144,2017/06/27 09:13:21.334,368
4.2560172733553,51.4961001983862,2017/06/27 09:13:21.434,369
4.2562204166258,51.496080804296,2017/06/27 09:13:21.434,369
4.25625218515601,51.4962012683355,2017/06/27 09:13:21.534,370
4.25625503470377,51.4962022417479,2017/06/27 09:13:21.634,371
4.25601665876862,51.4961002672827,2017/06/27 09:13:21.634,371
4.25640032902541,51.496169919233,2017/06/27 09:13:21.734,372
4.2562471668317,51.4961992532396,2017/06/27 09:13:21.734,372
4.25624488768958,51.4961977847393,2017/06/27 09:13:21.834,373
4.25623576271336,51.496197821753,2017/06/27 09:13:21.934,374
4.25624977129872,51.4961921543561,2017/06/27 09:13:21.934,374
4.25601814114371,51.4960999775186,2017/06/27 09:13:21.934,374
4.2562421488491,51.4961964839586,2017/06/27 09:13:22.034,375
4.25601773798254,51.4960995394066,2017/06/27 09:13:22.034,375
4.25623111030236,51.4961962632679,2017/06/27 09:13:22.134,376
4.25625580751152,51.4961961880964,2017/06/27 09:13:22.134,376
4.25601028046827,51.49609557319,2017/06/27 09:13:22.134,376
4.25623660922201,51.4961936517836,2017/06/27 09:13:22.235,377
4.25621016751024,51.4960799258324,2017/06/27 09:13:22.334,378
4.25601172353247,51.4960963874602,2017/06/27 09:13:22.434,379
4.25601174486337,51.4960962835151,2017/06/27 09:13:22.534,380
4.25624572805728,51.4961890770361,2017/06/27 09:13:22.634,381
4.25620867955014,51.4961286595173,2017/06/27 09:13:22.634,381
4.25623464545314,51.4961795496604,2017/06/27 09:13:22.634,381
4.25601286792198,51.4960971483644,2017/06/27 09:13:22.734,382
4.25632966425145,51.4962222187895,2017/06/27 09:13:22.734,382
4.25623757441252,51.4961837059276,2017/06/27 09:13:22.834,383
4.25601430900422,51.4960971876065,2017/06/27 09:13:22.834,383
4.25624217505188,51.4961866159723,2017/06/27 09:13:22.934,384
4.25601496002646,51.496097099956,2017/06/27 09:13:22.934,384
4.25634755981934,51.4962404384278,2017/06/27 09:13:22.934,384
4.25623771070113,51.4961825719403,2017/06/27 09:13:23.034,385
4.25601554398161,51.4960975645513,2017/06/27 09:13:23.034,385
4.25622880497145,51.4961859261429,2017/06/27 09:13:23.134,386
4.25623914262311,51.4961857863953,2017/06/27 09:13:23.234,387
4.25614238367954,51.4961061647594,2017/06/27 09:13:23.334,388
4.25623830340882,51.496182999049,2017/06/27 09:13:23.534,390
4.25602454099375,51.4960990965985,2017/06/27 09:13:23.534,390
4.25606297589817,51.4961361330818,2017/06/27 09:13:23.534,390
4.25622619014919,51.4961836886742,2017/06/27 09:13:23.733,392
4.25614155943036,51.4961064897859,2017/06/27 09:13:23.733,392
4.25614333292796,51.4961050340963,2017/06/27 09:13:23.833,393
4.25623541652221,51.4961815613603,2017/06/27 09:13:23.933,394
4.25603044968815,51.4961004252164,2017/06/27 09:13:24.134,396
4.25616007585781,51.496204235434,2017/06/27 09:13:24.134,396
4.25620709789077,51.496173491807,2017/06/27 09:13:24.234,397
4.25603136624516,51.4961007928937,2017/06/27 09:13:24.234,397
4.25602102000373,51.4961081007554,2017/06/27 09:13:24.234,397
4.25603217595152,51.4961015997775,2017/06/27 09:13:24.334,398
4.25602047039135,51.496107646922,2017/06/27 09:13:24.334,398
4.25614800445019,51.4961042250657,2017/06/27 09:13:24.334,398
4.25603672120503,51.4961020485614,2017/06/27 09:13:24.435,399
4.25621361079121,51.4961715400171,2017/06/27 09:13:24.435,399
4.25614471840546,51.4961012945092,2017/06/27 09:13:24.435,399
4.25639703121354,51.4962493134128,2017/06/27 09:13:24.435,399
4.25613193079217,51.4961759348351,2017/06/27 09:13:24.435,399
4.2560374164648,51.4961029201536,2017/06/27 09:13:24.535,400
4.25631929138287,51.4963128826396,2017/06/27 09:13:24.535,400
4.25613550339355,51.4961801922278,2017/06/27 09:13:24.535,400
4.25614452222708,51.4961026008166,2017/06/27 09:13:24.636,401
4.25615023749408,51.496188892649,2017/06/27 09:13:24.636,401
